"","odds.home","home.wins","home.draws","home.losses","home.goals","home.opposition.goals","home.shots","home.opposition.shots","home.shots.on.target","home.opposition.shots.on.target","odds.draw","odds.away","away.wins","away.draws","away.losses","away.goals","away.opposition.goals","away.shots","away.opposition.shots","away.shots.on.target","away.opposition.shots.on.target","result"
"426",2.1,-0.864879544857776,0.323295384816347,0.666830815110534,-1.03257426362156,0.94128263036285,-1.70222865610372,0.54067042463147,-0.421994191055933,1.37373261835412,3.3,3.6,-0.91197892123539,1.05151814679882,0.194777366311629,0.410620690518541,1.43010322613219,-0.597552531938977,-0.48659180111763,0.692483449680956,0.446012253164504,1
"430",1.29,-0.360243945069968,0.323295384816347,0.141569544176554,-0.286826184339322,-0.118308680121702,-0.319433305173727,-1.26680096818432,0.481332783082856,-0.185451553610173,5.5,11,-0.408048530367598,0.323495092569741,0.194777366311629,-0.698442958374139,0.783873565554747,-1.71032376470566,0.523705790555319,-0.101918772912494,1.31830718658934,1
"431",1.44,-0.864879544857776,3.23358983908442,-1.43421426862539,0.831795934584033,1.15320089245976,-0.0578233739167005,-0.920689424879169,0.280593455496459,-0.077921610716084,4.33,7.5,-0.408048530367598,1.05151814679882,-0.338297530962303,-0.698442958374139,-0.508585755600138,-1.3394000204501,0.951139387032336,-0.747370578769672,1.86349151997987,1
"433",2.1,-0.864879544857776,1.05086899838337,0.141569544176554,0.645358914763474,1.78895567875049,-0.0578233739167005,1.23289351124177,0.782441774462453,1.75008741848343,3.3,3.6,-0.408048530367598,-0.404527961659341,0.72785226358556,-0.143911133927799,-0.0777659818818427,0.218479705423256,-0.48659180111763,0.493882894032594,-0.0446536468869689,1
"435",1.73,1.15366285429346,-0.404278228750672,-0.908952997691407,1.20466997422515,-0.754063466412433,0.203786557340326,-2.18976508366472,1.03336593394545,-0.884396182421754,3.5,5,0.599812251367987,1.05151814679882,-1.40444732551017,0.595464632000654,-1.37022530303673,-0.00407454113008053,0.0574145943985736,0.742133588593047,0.609567553181662,1
"438",1.36,1.15366285429346,0.323295384816347,-1.43421426862539,1.95041805350739,-1.38981825270316,2.67039448062086,-1.15143045374927,2.43854122705023,-0.292981496504263,4.5,10,0.0958818605001948,1.7795412010279,-1.40444732551017,0.225776749036428,-1.37022530303673,-0.560460157513421,-1.03059819663383,-0.151568911824584,-0.480801113599389,1
"439",1.57,-1.36951514464558,1.77844261195038,0.141569544176554,0.0860478553017966,1.36511915455667,-0.282060457851295,0.194558881326319,0.280593455496459,1.21243770401299,3.8,6.5,-1.41590931210318,1.7795412010279,0.194777366311629,-0.143911133927799,1.21469333927304,-0.560460157513421,-0.447734201437901,0.444232755120503,0.718604419859767,1
"441",1.44,0.14439165471784,0.323295384816347,-0.383691726757427,1.01823295440459,-0.965981728509343,1.212853435046,-0.343836852703917,1.63558391670464,0.08337330362505,4.2,8,-0.408048530367598,0.323495092569741,0.194777366311629,0.595464632000654,1.43010322613219,-0.189536413257861,1.14542738543098,0.543533032944684,1.64541778662366,1
"445",1.2,1.15366285429346,-1.85942545588471,0.141569544176554,1.01823295440459,-0.965981728509343,1.212853435046,-0.997603101169203,1.63558391670464,0.137138275072095,6.5,15,-0.91197892123539,1.05151814679882,0.194777366311629,-0.143911133927799,2.29174277356878,0.107202582146588,0.0185569947188448,0.791783727505137,0.827641286537872,1
"447",2.63,-0.864879544857776,0.323295384816347,0.666830815110534,-1.21901128344212,-0.330226942218612,-1.29112733555697,0.309929395761369,-0.773288014332129,0.88984787533072,3.25,2.75,0.0958818605001948,1.05151814679882,-0.871372428236234,0.0409328075543143,-1.37022530303673,-0.85719915291787,-1.10831339599329,-0.250869189648766,-0.262727380243179,1
"450",1.44,0.14439165471784,1.77844261195038,-1.43421426862539,1.20466997422515,0.51744610616903,-0.0951962212391328,-1.15143045374927,0.280593455496459,-0.239216525057218,4.33,8,-0.91197892123539,1.7795412010279,-0.338297530962303,-0.883286899856253,-0.508585755600138,-0.449183034236753,-0.603164600156816,0.295282338384231,0.282456953147346,1
"451",1.22,1.15366285429346,0.323295384816347,-1.43421426862539,1.39110699404571,-1.17789999060625,2.3714117020414,-1.2283441300393,2.23780189946384,-0.239216525057218,6,15,-1.41590931210318,1.05151814679882,0.72785226358556,-0.698442958374139,0.5684636786956,-0.523367783087865,0.17398739343776,-0.0522686340004032,0.500530686503557,1
"452",2.88,-0.864879544857776,1.77844261195038,-0.383691726757427,0.272484875122356,0.94128263036285,-0.0204505265942682,-0.0746389856887989,0.531517614979456,1.1049077611189,3.25,2.5,0.599812251367987,1.05151814679882,-1.40444732551017,1.88937222237545,0.783873565554747,-0.226628787683417,-1.06945579631356,0.245632199472141,-0.262727380243179,1
"453",1.17,1.15366285429346,-1.13185184231769,-0.383691726757427,1.76398103368683,-1.17789999060625,1.58658190827032,-0.843775748589135,2.13743223567064,0.352198160860273,7,17,-1.41590931210318,1.7795412010279,0.194777366311629,-0.328755075409912,0.999283452413895,-0.560460157513421,-0.020300604960884,0.444232755120503,1.15475188657219,1
"458",2.4,-1.36951514464558,1.77844261195038,0.141569544176554,-1.21901128344212,0.0936095819752088,-0.468924694463456,-0.536121043429001,0.18022379170326,0.405963132307318,3.25,3,-0.408048530367598,1.05151814679882,-0.338297530962303,-0.143911133927799,-0.939405529318433,-0.708829655215645,-0.914025397594646,-0.201219050736675,0.0643832197911362,1
"460",1.22,1.15366285429346,-0.404278228750672,-0.908952997691407,1.01823295440459,-0.965981728509343,-0.20731476320643,-1.99748089293964,0.832626606359052,-0.991926125315843,5.5,17,-1.41590931210318,1.05151814679882,0.72785226358556,-0.328755075409912,2.07633288670963,0.36684920312548,0.912281787352607,0.742133588593047,2.08156525333608,1
"461",2.4,0.14439165471784,1.05086899838337,-0.908952997691407,-0.100389164518763,-0.754063466412433,-0.394178999818592,-1.53599883519944,0.832626606359052,-0.400511439398352,3.25,3,0.599812251367987,1.05151814679882,-1.40444732551017,1.33484039792911,-1.80104507675502,1.77635943129661,-0.875167797914918,2.08268733921949,-0.426282680260337,1
"462",1.14,1.65829845408126,-1.13185184231769,-0.908952997691407,2.32329209314851,-1.38981825270316,1.69870045023762,-0.882232586734152,2.18761706756724,0.137138275072095,6.5,15,-0.91197892123539,1.7795412010279,-0.338297530962303,-0.328755075409912,0.999283452413895,-1.19103052274787,0.951139387032336,-0.300519328560856,1.4818624866065,1
"463",1.8,-1.36951514464558,1.05086899838337,0.666830815110534,0.0860478553017966,2.0008739408474,0.129040862695461,0.579127262776487,0.682072110669254,1.85761736137752,3.6,4.5,-1.91983970297097,1.7795412010279,0.72785226358556,-0.698442958374139,1.64551311299134,-0.560460157513421,0.601420989914777,0.444232755120503,1.42734405326745,1
"465",1.57,0.14439165471784,1.05086899838337,-0.908952997691407,1.01823295440459,-1.38981825270316,1.73607329756005,-0.959146263024186,1.98687773998084,-0.508041382292441,3.75,6.5,-0.408048530367598,0.323495092569741,0.194777366311629,-0.328755075409912,-0.723995642459285,-0.449183034236753,-1.22488619503248,0.0966817827358687,-0.208208946904127,1
"468",1.95,-1.36951514464558,1.77844261195038,0.141569544176554,-1.21901128344212,0.0936095819752088,-0.618416083753186,-0.574577881574018,-0.0205155358831377,0.459728103754363,3.4,4,-0.91197892123539,0.323495092569741,0.72785226358556,-0.513599016892026,2.93797243414622,0.292664454274368,0.601420989914777,1.04003442206559,1.20927031991124,1
"469",1.22,1.15366285429346,0.323295384816347,-1.43421426862539,1.95041805350739,-0.754063466412433,2.22192031275167,-1.53599883519944,2.03706257187744,-0.400511439398352,6,15,1.10374264223578,1.05151814679882,-1.9375222227841,-0.143911133927799,-1.37022530303673,-1.48776951815232,1.3008577841499,-0.350169467472947,0.99119658655503,1
"470",1.67,-0.864879544857776,1.77844261195038,-0.383691726757427,0.272484875122356,0.72936436826594,0.129040862695461,-0.382293690848933,0.531517614979456,0.943612846777764,3.6,5.5,-1.41590931210318,0.323495092569741,1.26092716085949,-0.698442958374139,1.64551311299134,-0.894291527343426,0.48484819087559,-0.250869189648766,0.718604419859767,1
"475",1.44,0.649027254505648,0.323295384816347,-0.908952997691407,-0.473263204159881,-1.60173651480007,-1.06689025162237,-1.57445567334446,0.230408623599859,-0.346746467951307,4.33,7.5,-0.91197892123539,1.05151814679882,0.194777366311629,0.0409328075543143,0.999283452413895,0.107202582146588,0.290560192476946,0.493882894032594,1.4818624866065,1
"479",1.29,0.649027254505648,0.323295384816347,-0.908952997691407,1.39110699404571,0.51744610616903,-0.356806152496159,-0.843775748589135,0.0798541279100611,-0.185451553610173,5,13,-0.91197892123539,-0.404527961659341,1.26092716085949,-0.698442958374139,0.999283452413895,-0.412090659811197,0.0962721940783024,0.245632199472141,0.446012253164504,1
"482",1.67,-0.864879544857776,0.323295384816347,0.666830815110534,-0.846137243800999,-0.118308680121702,-0.244687610528862,-0.805318910444119,0.380963119289658,0.190903246519139,3.5,6,-0.91197892123539,-0.404527961659341,1.26092716085949,-0.883286899856253,0.783873565554747,-0.374998285385641,0.212844993117489,0.295282338384231,0.446012253164504,1
"484",2.6,-1.87415074443339,0.323295384816347,1.71735335697849,-1.21901128344212,1.36511915455667,-0.581043236430753,0.809868291646588,0.380963119289658,1.42749758980117,3.25,2.8,-0.91197892123539,1.05151814679882,0.194777366311629,-0.698442958374139,0.353053791836452,-1.3394000204501,1.49514578254854,-0.350169467472947,1.64541778662366,1
"485",5.5,-1.87415074443339,2.5060162255174,0.141569544176554,-1.21901128344212,1.15320089245976,-1.62748296145886,2.07894395043214,-0.873657678125328,2.12644221861275,3.4,1.73,1.10374264223578,-0.404527961659341,-0.871372428236234,1.33484039792911,0.137643904977305,-0.263721162108973,-0.79745259855546,0.0470316438237781,-0.262727380243179,1
"486",1.83,0.649027254505648,0.323295384816347,-0.908952997691407,-0.473263204159881,-1.60173651480007,-0.917398862332644,-1.88211037850459,0.18022379170326,-0.72310126808062,3.5,4.33,0.0958818605001948,1.7795412010279,-1.40444732551017,0.410620690518541,-0.508585755600138,0.255572079848812,-0.758594998875731,0.791783727505137,0.391493819825452,1
"487",1.13,1.65829845408126,-1.13185184231769,-0.908952997691407,2.32329209314851,-1.38981825270316,1.92293753417221,-1.07451677745924,2.23780189946384,-0.185451553610173,8.5,23,-0.91197892123539,-0.404527961659341,1.26092716085949,-0.883286899856253,0.783873565554747,-0.449183034236753,0.407132991516133,0.344932477296322,0.773122853198819,1
"488",2.3,-0.864879544857776,1.05086899838337,0.141569544176554,-1.21901128344212,-0.542145204315522,-1.4406187248467,-0.651491557864051,-0.472179022952532,0.244668217966184,3.1,3.4,-0.91197892123539,1.7795412010279,-0.338297530962303,-0.883286899856253,-0.29317586874099,-0.560460157513421,-0.331161402398714,0.146331921647959,0.827641286537872,1
"491",1.8,0.649027254505648,1.05086899838337,-1.43421426862539,-0.473263204159881,-0.965981728509343,-1.10426309894481,1.50209137825689,-0.0707003677797371,1.48126256124821,3.4,5,-0.408048530367598,-0.404527961659341,0.72785226358556,-1.25297478282048,0.137643904977305,-1.63613901585455,0.17398739343776,-0.399819606385038,1.20927031991124,1
"492",1.8,0.649027254505648,1.05086899838337,-1.43421426862539,1.57754401386627,-0.330226942218612,2.96937725920032,-2.03593773108466,2.48872605894683,-0.776866239527664,3.6,4.5,1.10374264223578,0.323495092569741,-1.40444732551017,1.51968433941122,-0.723995642459285,0.626495824104372,-1.61346219182976,1.5365358111865,-0.91694858031181,1
"493",1.73,-0.864879544857776,0.323295384816347,0.666830815110534,-1.03257426362156,-0.330226942218612,-0.506297541785889,-0.190009500123849,0.431147951186257,0.836082903883675,3.5,5.25,-1.41590931210318,0.323495092569741,1.26092716085949,-1.43781872430259,0.5684636786956,-0.931383901768982,1.3008577841499,0.0470316438237781,1.80897308664082,1
"494",1.44,1.15366285429346,-1.13185184231769,-0.383691726757427,1.39110699404571,0.305527844072119,-0.20731476320643,-0.843775748589135,0.280593455496459,-0.239216525057218,4.2,8,-0.91197892123539,1.05151814679882,0.194777366311629,-0.143911133927799,0.783873565554747,0.144294956572144,0.0185569947188448,0.593183171856775,1.04571501989408,1
"497",2.1,0.649027254505648,0.323295384816347,-0.908952997691407,1.20466997422515,-0.542145204315522,0.951243503788973,-1.53599883519944,1.63558391670464,-0.938161153868798,3.3,3.6,1.10374264223578,-0.404527961659341,-0.871372428236234,-0.328755075409912,-1.58563518989588,-1.19103052274787,-1.96318058894732,-0.201219050736675,-0.6988748469556,1
"499",1.83,-0.864879544857776,1.05086899838337,0.141569544176554,-0.846137243800999,0.305527844072119,-0.506297541785889,-0.382293690848933,0.230408623599859,0.78231793243663,3.5,4.5,-1.41590931210318,1.7795412010279,0.194777366311629,-1.06813084133837,1.21469333927304,-1.6732313902801,2.15572497710393,-0.846670856593853,2.4086758533704,1
"500",5,0.14439165471784,1.77844261195038,-1.43421426862539,0.458921894942915,-0.754063466412433,0.0916680153730289,-0.805318910444119,0.581702446876055,0.190903246519139,3.6,1.73,1.10374264223578,1.05151814679882,-1.9375222227841,1.70452828089333,-0.723995642459285,2.85203828963774,-1.96318058894732,2.28128789486786,-0.862430146972757,1
"501",2.25,-1.36951514464558,1.05086899838337,0.666830815110534,-1.40544830326268,0.0936095819752088,-0.880026015010212,1.11752299680672,-0.0205155358831377,1.26620267546003,3.3,3.25,0.599812251367987,1.05151814679882,-1.40444732551017,-0.328755075409912,-0.723995642459285,-1.07975339947121,1.72829138062691,0.0470316438237781,1.69993621996271,1
"502",4.2,-0.360243945069968,-0.404278228750672,0.666830815110534,-1.03257426362156,0.305527844072119,-1.4406187248467,0.194558881326319,-0.221254863469535,1.31996764690708,3.4,1.91,0.0958818605001948,1.05151814679882,-0.871372428236234,-0.698442958374139,-2.01645496361417,1.36834331261549,-1.18602859535275,1.43723553336232,-0.371764246921284,1
"505",1.22,1.15366285429346,-0.404278228750672,-0.908952997691407,1.20466997422515,-0.754063466412433,0.727006419854379,-1.49754199705442,1.48502942101484,-0.72310126808062,6,15,-1.91983970297097,2.50756425525699,0.194777366311629,-0.513599016892026,1.64551311299134,-1.15393814832232,0.0962721940783024,-0.151568911824584,0.500530686503557,1
"506",4.5,0.649027254505648,1.05086899838337,-1.43421426862539,0.458921894942915,-0.965981728509343,-0.20731476320643,-0.997603101169203,0.531517614979456,-0.131686582163129,3.6,1.8,1.60767303310357,-0.404527961659341,-1.40444732551017,2.6287479883039,-1.37022530303673,1.81345180572217,-1.10831339599329,1.88408678357113,-0.208208946904127,1
"508",1.75,-0.864879544857776,1.05086899838337,0.141569544176554,-1.03257426362156,-0.754063466412433,-0.805280320365347,0.771411453501571,0.130038959806661,0.88984787533072,3.6,4.75,-1.41590931210318,1.7795412010279,0.194777366311629,-1.06813084133837,0.783873565554747,-1.59904664142899,2.42772817486203,-0.697720439857581,2.62674958672661,1
"510",1.36,0.14439165471784,1.05086899838337,-0.908952997691407,-1.21901128344212,-1.81365477689698,-0.69316177839805,0.886781967936622,-0.0205155358831377,1.26620267546003,4.5,10,-1.41590931210318,0.323495092569741,1.26092716085949,-1.43781872430259,0.783873565554747,-1.07975339947121,1.572860981908,-0.201219050736675,2.24512055335324,1
"511",1.95,-0.360243945069968,0.323295384816347,0.141569544176554,-0.65970022398044,0.305527844072119,-0.282060457851295,-0.459207367138967,0.280593455496459,0.621023018095496,3.25,4.33,-0.91197892123539,1.05151814679882,0.194777366311629,-0.883286899856253,0.137643904977305,-0.226628787683417,-0.292303802718986,-0.0522686340004032,0.391493819825452,1
"512",2.1,-0.360243945069968,-0.404278228750672,0.666830815110534,-0.65970022398044,-0.542145204315522,-0.356806152496159,-0.190009500123849,0.732256942565853,0.567258046648452,3.25,3.75,0.0958818605001948,1.05151814679882,-0.871372428236234,-0.883286899856253,-0.723995642459285,-1.11684577389676,1.53400338222827,-0.201219050736675,1.86349151997987,1
"515",1.2,1.15366285429346,-0.404278228750672,-0.908952997691407,2.32329209314851,-0.754063466412433,1.84819183952735,-0.882232586734152,1.73595358049784,0.08337330362505,6.5,15,-0.408048530367598,1.05151814679882,-0.338297530962303,-0.513599016892026,-0.939405529318433,-0.634644906364533,0.48484819087559,0.344932477296322,0.609567553181662,1
"516",1.91,-0.360243945069968,1.05086899838337,-0.383691726757427,-0.846137243800999,-0.330226942218612,-1.3285001828794,1.34826402567682,-0.321624527262734,1.75008741848343,3.3,4.33,-1.41590931210318,1.05151814679882,0.72785226358556,-1.25297478282048,0.5684636786956,-0.152444038832305,-0.331161402398714,0.642833310768866,0.773122853198819,1
"517",2,-1.36951514464558,1.05086899838337,0.666830815110534,-1.40544830326268,0.51744610616903,-0.655788931075618,-0.228466338268866,-0.271439695366135,0.405963132307318,3.3,4,-0.91197892123539,-0.404527961659341,1.26092716085949,-1.43781872430259,0.5684636786956,-1.3394000204501,-0.447734201437901,-0.399819606385038,0.609567553181662,1
"521",1.36,0.649027254505648,0.323295384816347,-0.908952997691407,-0.846137243800999,-2.0255730389939,-1.25375448823454,-1.99748089293964,-0.221254863469535,-0.884396182421754,4.75,9,0.0958818605001948,0.323495092569741,-0.338297530962303,-0.328755075409912,-0.0777659818818427,-0.189536413257861,-0.525449400797358,0.394582616208412,0.718604419859767,1
